0.555003102,
0.524591973,
0.509386409,
0.494180844,
0.486578062,
0.471372498,
0.463769715,
0.494180844,
0.562605884,
0.532194755,
0.509386409,
0.501783627,
0.516989191,
0.47897528,
0.448564151,
0.433358587,
0.433358587,
0.418153022,
0.471372498,
0.471372498,
0.425755804,
0.402947458,
0.380139111,
0.364933547,
0.349727982,
0.334522418,
0.319316853,
0.311714071,
0.304111289,
0.288905724,
0.281302942,
0.27370016,
0.266097378,
0.266097378,
0.258494595,
0.250891813,
0.250891813,
0.243289031,
0.235686249,
0.235686249,
0.228083467,
0.228083467,
0.220480684,
0.220480684,
0.220480684,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.20527512,
0.20527512,
0.212877902,
0.212877902,
0.235686249,
0.220480684,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.20527512,
0.197672338,
0.197672338,
0.197672338,
0.197672338,
0.197672338,
0.197672338,
0.20527512,
0.20527512,
0.197672338,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.20527512,
0.20527512,
0.197672338,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.220480684,
0.220480684,
0.212877902,
0.212877902,
0.197672338,
0.235686249,
0.440961369,
0.288905724,
0.326919635,
0.281302942,
0.281302942,
0.281302942,
0.27370016,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.311714071,
0.3421252,
0.3421252,
0.349727982,
0.357330764,
0.357330764,
0.357330764,
0.357330764,
0.3421252,
0.326919635,
0.311714071,
0.304111289,
0.288905724,
0.281302942,
0.281302942,
0.281302942,
0.281302942,
0.281302942,
0.281302942,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
0.669044835,
0.555003102,
0.501783627,
0.471372498,
0.440961369,
0.41055024,
0.395344675,
0.380139111,
0.364933547,
0.349727982,
0.3421252,
0.334522418,
0.357330764,
0.380139111,
0.364933547,
0.364933547,
0.357330764,
0.357330764,
0.349727982,
0.349727982,
0.3421252,
0.3421252,
0.3421252,
0.3421252,
0.3421252,
0.3421252,
0.3421252,
0.3421252,
0.3421252,
0.349727982,
0.494180844,
0.562605884,
0.562605884,
0.463769715,
0.41055024,
0.372536329,
0.349727982,
0.3421252,
0.3421252,
0.3421252,
0.3421252,
0.334522418,
0.326919635,
0.326919635,
0.326919635,
0.326919635,
0.326919635,
0.326919635,
0.326919635,
0.326919635,
0.326919635,
0.326919635,
0.311714071,
0.311714071,
0.304111289,
0.304111289,
0.304111289,
0.296508507,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.27370016,
0.27370016,
0.27370016,
0.27370016,
0.27370016,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.266097378,
0.288905724,
0.288905724,
0.288905724,
0.266097378,
0.266097378,
0.266097378,
0.250891813,
0.250891813,
0.250891813,
0.243289031,
0.243289031,
0.235686249,
0.235686249,
0.235686249,
0.228083467,
0.220480684,
0.220480684,
0.212877902,
0.212877902,
0.212877902,
0.20527512,
0.20527512,
0.20527512,
0.20527512,
0.20527512,
0.20527512,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.20527512,
0.20527512,
0.20527512,
0.20527512,
0.20527512,
0.20527512,
0.20527512,
0.20527512,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.212877902,
0.220480684,
0.220480684,
0.235686249,
0.258494595,
0.250891813,
0.243289031,
0.243289031,
0.243289031,
0.243289031,
0.243289031,
0.296508507,
0.524591973,
1.976723377,
3.193168532,
2.280834666,
1.216445155,
1.748639911,
1.824667733,
0.988361689,
0.631030924,
0.509386409,
0.425755804,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
0.912333866,
0.760278222,
1.064389511,
1.748639911,
1.444528622,
1.292472977,
1.292472977,
1.216445155,
1.140417333,
1.3685008,
1.824667733,
1.3685008,
1.140417333,
0.912333866,
0.836306044,
0.760278222,
0.699455964,
0.691853182,
0.691853182,
0.638633706,
0.585414231,
0.54740032,
0.54740032,
0.501783627,
0.463769715,
0.463769715,
0.440961369,
0.425755804,
0.41055024,
0.380139111,
0.349727982,
0.418153022,
0.418153022,
0.372536329,
0.425755804,
0.501783627,
0.524591973,
0.440961369,
0.380139111,
0.3421252,
0.319316853,
0.296508507,
0.288905724,
0.27370016,
0.258494595,
0.250891813,
0.243289031,
0.243289031,
0.235686249,
0.228083467,
0.212877902,
0.212877902,
0.228083467,
0.235686249,
0.235686249,
0.235686249,
0.235686249,
0.243289031,
0.212877902,
0.197672338,
0.197672338,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.182466773,
0.182466773,
0.182466773,
0.182466773,
0.182466773,
0.174863991,
0.174863991,
0.167261209,
0.167261209,
0.167261209,
0.174863991,
0.174863991,
0.190069556,
0.190069556,
0.212877902,
0.235686249,
0.243289031,
0.228083467,
0.220480684,
0.20527512,
0.197672338,
0.190069556,
0.190069556,
0.220480684,
0.243289031,
0.250891813,
0.250891813,
0.243289031,
0.235686249,
0.228083467,
0.220480684,
0.20527512,
0.20527512,
0.212877902,
0.281302942,
0.27370016,
0.250891813,
0.250891813,
0.250891813,
0.243289031,
0.243289031,
0.288905724,
0.288905724,
0.250891813,
0.243289031,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.288905724,
0.296508507,
0.304111289,
0.326919635,
0.501783627,
0.539797538,
0.372536329,
0.349727982,
0.326919635,
0.319316853,
0.288905724,
0.288905724,
0.288905724,
0.27370016,
0.357330764,
0.555003102,
0.448564151,
0.463769715,
0.471372498,
0.380139111,
0.364933547,
0.6842504,
0.646236489,
0.539797538,
0.440961369,
0.691853182,
1.216445155,
1.216445155,
1.140417333,
1.748639911,
2.813029421,
1.824667733,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
0.836306044,
0.760278222,
0.760278222,
0.729867093,
0.691853182,
0.6842504,
0.6842504,
0.646236489,
0.631030924,
0.61582536,
0.593017013,
0.577811449,
0.631030924,
0.676647618,
0.61582536,
0.6842504,
0.707058746,
0.661442053,
0.577811449,
0.988361689,
1.520556444,
1.596584266,
1.444528622,
1.3685008,
1.900695555,
1.672612088,
0.54740032,
0.486578062,
0.471372498,
0.463769715,
0.448564151,
0.418153022,
0.288905724,
0.266097378,
0.266097378,
0.266097378,
0.250891813,
0.258494595,
0.266097378,
0.258494595,
0.266097378,
0.250891813,
0.266097378,
0.266097378,
0.258494595,
0.27370016,
0.27370016,
0.266097378,
0.250891813,
0.258494595,
0.250891813,
0.250891813,
0.250891813,
0.281302942,
0.281302942,
0.27370016,
0.250891813,
0.243289031,
0.243289031,
0.235686249,
0.235686249,
0.243289031,
0.258494595,
0.243289031,
0.281302942,
0.3421252,
0.349727982,
0.334522418,
0.319316853,
0.494180844,
0.448564151,
0.319316853,
0.288905724,
0.27370016,
0.266097378,
0.243289031,
0.220480684,
0.228083467,
0.228083467,
0.220480684,
0.212877902,
0.228083467,
0.220480684,
0.250891813,
0.501783627,
0.532194755,
0.524591973,
0.722264311,
0.669044835,
0.760278222,
0.570208667,
0.691853182,
0.722264311,
1.064389511,
0.912333866,
0.836306044,
0.836306044,
0.836306044,
0.912333866,
0.912333866,
0.912333866,
0.836306044,
0.836306044,
0.836306044,
0.532194755,
0.425755804,
0.380139111,
0.334522418,
0.319316853,
0.266097378,
0.281302942,
0.304111289,
0.319316853,
0.304111289,
0.296508507,
0.288905724,
0.3421252,
0.288905724,
0.311714071,
0.311714071,
0.311714071,
0.304111289,
0.296508507,
0.296508507,
0.311714071,
0.319316853,
0.334522418,
0.372536329,
0.380139111,
0.357330764,
0.357330764,
0.357330764,
0.349727982,
0.3421252,
0.334522418,
0.334522418,
0.349727982,
0.425755804,
0.425755804,
0.433358587,
0.433358587,
0.440961369,
0.471372498,
0.593017013,
0.562605884,
0.608222578,
0.54740032,
0.577811449,
0.562605884,
0.54740032,
0.562605884,
0.539797538,
0.539797538,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
0.699455964,
0.661442053,
0.631030924,
0.608222578,
0.585414231,
0.577811449,
0.577811449,
0.600619795,
0.539797538,
0.509386409,
0.494180844,
0.471372498,
0.448564151,
0.433358587,
0.425755804,
0.41055024,
0.395344675,
0.380139111,
0.380139111,
0.364933547,
0.349727982,
0.425755804,
0.638633706,
0.570208667,
0.456166933,
0.433358587,
0.425755804,
0.41055024,
0.395344675,
0.380139111,
0.623428142,
0.699455964,
0.707058746,
1.064389511,
0.912333866,
0.836306044,
0.836306044,
0.836306044,
0.988361689,
0.836306044,
0.836306044,
0.836306044,
0.836306044,
0.912333866,
0.912333866,
0.836306044,
0.836306044,
0.836306044,
0.760278222,
0.676647618,
0.562605884,
0.494180844,
0.47897528,
0.387741893,
0.334522418,
0.296508507,
0.288905724,
0.281302942,
0.281302942,
0.380139111,
0.319316853,
0.319316853,
0.288905724,
0.266097378,
0.250891813,
0.250891813,
0.296508507,
0.440961369,
0.448564151,
0.456166933,
0.471372498,
0.471372498,
0.448564151,
0.425755804,
0.440961369,
0.349727982,
0.380139111,
0.334522418,
0.334522418,
0.440961369,
0.440961369,
0.235686249,
0.250891813,
0.243289031,
0.20527512,
0.190069556,
0.182466773,
0.182466773,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.190069556,
0.197672338,
0.190069556,
0.190069556,
0.197672338,
0.197672338,
0.197672338,
0.20527512,
0.212877902,
0.212877902,
0.20527512,
0.212877902,
0.228083467,
0.228083467,
0.228083467,
0.220480684,
0.243289031,
0.243289031,
0.228083467,
0.228083467,
0.228083467,
0.228083467,
0.235686249,
0.235686249,
0.228083467,
0.228083467,
0.228083467,
0.235686249,
0.235686249,
0.235686249,
0.243289031,
0.319316853,
0.387741893,
0.296508507,
0.27370016,
0.258494595,
0.220480684,
0.212877902,
0.190069556,
0.190069556,
0.20527512,
0.258494595,
0.266097378,
0.228083467,
0.228083467,
0.228083467,
0.258494595,
0.296508507,
0.296508507,
0.296508507,
0.311714071,
0.326919635,
0.319316853,
0.311714071,
0.319316853,
0.349727982,
0.402947458,
0.760278222,
0.61582536,
0.456166933,
0.501783627,
0.516989191,
0.516989191,
0.516989191,
0.516989191,
0.501783627,
0.47897528,
0.532194755,
0.714661529,
0.760278222,
0.912333866,
0.988361689,
0.836306044,
0.836306044,
0.760278222,
0.623428142,
0.836306044,
0.631030924,
0.562605884,
0.524591973,
0.562605884,
0.646236489,
0.631030924,
0.593017013,
0.562605884,
0.539797538,
0.494180844,
0.516989191,
0.836306044,
0.714661529,
1.824667733,
1.520556444,
1.216445155,
1.216445155,
1.140417333,
1.140417333,
1.064389511,
0.836306044,
0.836306044,
0.600619795,
0.836306044,
0.988361689,
0.988361689,
0.912333866,
0.836306044,
0.836306044,
0.912333866,
2.889057244,
3.80139111,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
NaN,
2.204806844,
1.976723377,
1.748639911,
1.596584266,
1.520556444,
1.3685008,
1.292472977,
1.216445155,
1.292472977,
1.824667733,
1.596584266,
1.444528622,
1.292472977,
1.140417333,
1.064389511,
0.988361689,
0.912333866,
0.912333866,
0.988361689,
1.3685008,
1.444528622,
1.292472977,
1.140417333,
1.140417333,
0.988361689,
0.988361689,
0.988361689,
0.912333866,
1.292472977,
1.596584266,
1.444528622,
1.3685008,
1.140417333,
1.064389511,
0.988361689,
0.988361689,
0.912333866,
0.836306044,
0.760278222,
0.737469875,
0.707058746,
0.676647618,
0.638633706,
0.631030924,
0.745072658,
0.75267544,
0.676647618,
0.676647618,
0.577811449,
0.555003102,
0.555003102,
0.729867093,
0.593017013,
0.555003102,
0.539797538,
0.524591973,
0.516989191,
0.501783627,
0.494180844,
0.47897528,
0.471372498,
0.456166933,
0.433358587,
0.433358587,
